"","real.log.BF"
"FZD1",-7.83902567290701
"RELCH",-9.07948144519605
"KIF17",-5.65809422733667
"ERC2",-3.98485636334382
"ZNF646",-7.52915311738843
"NLRP3",-10.0434340436755
"FRMD4A",-5.59240874076702
"MON2",-7.13215964425279
"NOTCH2",-10.601877184734
"NADSYN1",-8.41785476020534
"NCAM1",4.76445017801234
"MTMR3",-2.7233291336694
"MALRD1",-8.46237793904405
"NFATC2",-9.54392022617619
"UBE4A",8.314958559139
"KCNB2",-6.50528622005257
"GFPT1",-4.68057057745479
"FNDC3A",-4.99767137852117
"TMTC1",-8.82376035160654
"EFCAB6",-6.22362802206231
"IPO8",-8.30970713659023
"GFPT2",-6.30493710537407
"SLC5A9",-9.25138174301116
"FILIP1",-8.67137744672697
"WDR6",-5.96609641693175
"BMS1",-6.65926478418136
"SCN11A",-6.86413716590088
"MLLT10",-6.95987574470738
"KCNC4",-8.95019964141059
"ZNF850",-10.1796984960802
"WDR60",-4.26959230661501
"WNK4",-4.7346588172007
"EDEM3",-8.09038014257727
"TOP1",-3.62282931946173
"EPHA5",-3.36577487686253
"DDX54",-8.21818650993605
"PDGFRA",-5.14617066746684
"STK10",-9.5813274419722
"ZSWIM6",-3.849208638302
"HNF1B",-7.76464695318604
"KEAP1",-8.35145451780499
"PLCB2",-9.69819772178936
"MAP3K1",-8.6993348070199
"TRPC5",-6.20065101280079
"LATS1",-6.12661316979332
"ZSWIM8",-6.29164778915163
"SUCO",-4.98991362887407
"FRMPD1",-9.03909509178172
"PLEKHG1",-5.57508480958523
"PARP1",-6.4115534040953
"FAN1",-7.9282206194137
"PLOD1",-8.38083807652859
"HK2",-11.6494115527504
"CEP170B",-6.33908576839792
"NTRK1",-7.73161031686928
"COPB1",-5.7289115357367
"IMPDH1",-8.23995434374722
"ALPK3",-8.91218607736934
"EML4",-8.51660460259001
"PRDM10",-8.06158933865603
"SEC24A",9.18343354978343
"PHLDB2",-9.15374842428467
"EXOSC10",-6.76361276476372
"TDRD6",-8.20689686176639
"TOPAZ1",-9.0248591028382
"KCNH5",-9.29274683255185
"SLC25A13",-9.7073152071107
"PRKCG",-9.00509308130763
"PKLR",-7.81486197529341
"TRPC6",-7.53062351991453
"PARP4",-6.4563391834126
"THBS3",-10.0683987056003
"KIF5A",-8.76890445667853
"IARS2",-3.83287020777654
"IQSEC3",-7.00388448460834
"SND1",-8.47092294042296
"HBS1L",-7.20992628958946
"RASAL3",-11.5439288137817
"SCAF8",7.42159813836476
"PASK",-6.76241486628964
"PANK4",-7.49410522218176
"ABCA5",-6.46561366437676
"ARHGEF10L",-5.44781193094799
"SLC12A2",-3.03778824483065
"ITGA8",-7.92973473813867
"SPG11",-5.01555569075461
"DOP1B",-10.8424464858413
"PTPRU",-8.83698323935364
"GRM1",-8.42777935771721
"GRIP1",-5.01955015881802
"PEX6",-8.12079771185202
"PIK3R1",-2.94130542879237
"PDE6A",-8.68430850471134
"EML6",-11.9825938081571
"DCTN1",-7.63267117706101
"AGAP3",-5.09414513469758
"CAND1",-2.02813932091964
"GRIK4",-6.60968790941908
"TTBK1",-8.35624269767867
"SMARCC1",-5.51000339310874
"CDH4",-2.44283650337719
"PHLPP1",-8.62373638502593
"MYT1",-6.83853925048295
"PAMR1",-5.59803691851308
"NELL1",2.26674726183585
"HR",-6.99754407915019
"PIK3R5",-10.3831726681973
"DIS3L",-5.68617571233436
"LAMA4",-7.798691071279
"EPHA7",-8.46263880298145
"ZNF142",-8.6866484227472
"ALDH1L2",-5.70343152299447
"EPX",-9.07971525911307
"HNF1A",-7.96145718391182
"NFX1",-8.93039669370672
"DGKI",-8.11874922033689
"CUL2",-7.71515947139787
"RBM6",-5.69370449200463
"ANKRD12",-5.23386056079929
"PPP1R13B",-6.61057876600015
"ADAMTSL4",-9.618715836139
"CASR",-10.779793045199
"GFM1",5.93267369216311
"DDX60L",-6.50023185262263
"PI4KB",-4.93339156231615
"ATP7B",-8.85950515439176
"KAT6A",-8.45835970439041
"RNF40",-8.12619702018793
"OGDH",-9.34164987510085
"SLC5A10",-9.40636610573123
"ITGA2",-8.89379406622739
"LAMC2",-9.08762367040103
"RBM27",-6.20261215718927
"CRNKL1",-7.39531517568347
"DENND5B",-5.54542952551795
"PCSK4",-8.88199214759895
"BCOR",-1.79798777080054
"MTO1",-5.07986858233079
"OGT",-4.72702997290371
"PRSS12",-7.51630453888582
"HDAC6",-6.37157646782464
"EPB41L5",-8.65920460457347
"ARSI",-9.46963439096043
"ERBB4",8.39309592481293
"TNRC6C",-1.10834686436553
"TBC1D31",-6.02439704607292
"CCDC168",-8.3267510202797
"DGKZ",-8.45669172354768
"FGD6",-7.22577167214515
"MAP3K21",-6.67380208332559
"FZD10",-9.71480465727844
"COL6A6",-11.8538785937538
"CENPJ",-6.42667813282607
"RAD54L",-9.92761821648547
"MAP3K6",-8.99616793796434
"PLA2R1",-8.96648604553316
"EPHA1",-9.30541814810711
"VAV1",-11.5533357397359
"KIF19",-9.24004029509025
"EVC2",-9.16872585823981
"YME1L1",-4.76803794100278
"MTREX",-9.33381810793313
"TMPRSS6",-4.25767847181293
"MED14",-5.92216974616525
"DENND4B",-7.53185130467333
"SMC5",-5.11221395591527
"HDLBP",-7.80997604045001
"ZMYM3",-6.54040558118284
"LRP5",-8.22524905746548
"RBL2",-6.87935276350114
"USP28",-8.23107983721359
"NHS",-8.74483344372877
"UHRF1BP1",-6.61008931167253
"POLA1",-5.27755966475694
"PLCG2",-10.6825126938631
"CACNA1A",-7.10443659097775
"MIA3",-6.29342992153266
"WWC1",-8.55815202832818
"DDR2",-8.65355958580469
"NEMF",3.61080698037211
"ERCC3",-6.59257919972658
"AFDN",-4.13741787784437
"EDC4",-1.16359184607924
"TEP1",-8.85255279024641
"RNF20",-7.6992723970979
"STAT5B",-6.2875114542274
"SLC12A5",-6.56251329791924
"GRIN2D",-7.93298273229666
"IGSF9",-6.89548292860501
"MBD1",-7.61768117638611
"PLOD3",-8.28597051524756
"SEMA5A",12.1879224584219
"KIAA1217",-6.9780406459129
"CEP135",-8.25689798901158
"KIFC3",-9.37812989589544
"MAP4K4",17.1204955917992
"BRIP1",-10.5170401880832
"ATP2A2",-3.07020063719891
"CNNM1",-9.78628050800143
"ATP1A4",-10.2168233573712
"COL20A1",-8.97743657853163
"NTRK3",-6.06051823068985
"XRN2",6.35361022052741
"SMARCA5",-2.9951143422369
"CLCN5",-3.47156037004329
"BRPF3",-7.50933068807676
"RHBDF1",-5.0917616112211
"PPFIA4",-4.1994077710963
"IDUA",-9.37668778472273
"PIK3C3",-6.25695325814337
"TBC1D9",-5.59243419325199
"NTRK2",-2.50876426856523
"ACTR8",-5.17403951156783
"SIK3",8.94378574917187
"ATP13A4",-9.37623046020287
"EPHA2",-7.75630541403855
"SH3TC2",-7.47033901376114
"CAPN2",-8.19751521977163
"COL15A1",-9.25604485733745
"KIF4A",-9.77540922339432
"CGNL1",-5.7302271253029
"ABTB2",-5.64537709291869
"RAG1",-9.32957140476809
"MST1",-6.61480139742129
"MYH1",-12.4014110427778
"CARMIL2",-9.26048487012351
"NEK1",-4.9257688657473
"GOLGA3",-4.96360235778073
"WNK3",-1.48957537888366
"SMTN",-9.30227932294039
"TNS2",-7.07077839640307
"GCC2",-5.182182967588
"TOP3A",-9.95758809486267
"USP6",-7.3787265306148
"STAG2",-5.4532482988148
"SPATA5",-8.62721353834271
"TRAPPC9",-10.528779543166
"USP34",17.7241693628369
"IPO5",-6.12599046623683
"EPB41L2",-8.98456817224969
"ELP1",-9.36329935533871
"AMPD3",-10.0014280502614
"GRIN2A",14.0356120342562
"STARD13",-4.78346494581798
"PYGM",-10.8639804007112
"MST1R",-9.42575945851261
"TRPC3",-9.27201815264374
"PRDM2",-6.53251853785251
"ARHGEF1",-9.85209044644328
"GGCX",-9.26987836221073
"ALOX5",-8.49092326498021
"SMG6",-7.95192063925013
"PIK3C2G",-9.480335505762
"CARMIL3",-9.31063665955911
"PKM",-8.87930213392447
"RAB3GAP2",-4.34091263016073
"PDPR",-4.99650057512713
"ADAMTS18",-9.07021856158629
"MBTPS1",-6.74119509247569
"PRPF3",-9.8821339432388
"TNK2",-7.78164815655624
"ALDH1L1",-7.77454267833094
"SEC31A",-8.15160392743211
"FNDC3B",-7.00440324682434
"OPA1",-5.27189328319361
"TBC1D8",-9.82739521849757
"ARHGEF4",-6.00660255980431
"ZNF407",-10.0547249292489
"INSRR",-11.0381031920853
"ATP6V0A2",-7.68299000371977
"KIAA1549L",-5.86717487065049
"SORCS1",-8.02903866709211
"CUX1",-4.2844530404237
"SBNO2",-7.51019621516326
"ANKS1B",-3.08538015983942
"AATK",-8.45111750515085
"VWCE",-6.07262514505898
"CABIN1",-9.62635683050019
"ACO1",-7.40618200546812
"ITGA11",-7.33765715917103
"EPB41",-4.7709617910368
"MYH10",-5.13059632662804
"RNF31",-7.38633642034327
"CACNA1S",-12.1171917379567
"TPO",-9.55556069069549
"SHROOM3",-9.92264356173039
"CFAP57",-9.06524593195842
"WWP1",-7.48235880054992
"DHTKD1",-5.08019582296274
"GTF3C2",-8.12716123286724
"EGFLAM",-9.41029978550502
"TTC6",-9.38144918062136
"NPHP4",-8.08736804763508
"EDRF1",-8.81384486694935
"ZFR",5.15368796402471
"BRWD3",-4.36711322285647
"MUT",-6.10509704429444
"GRIA3",-4.57231500081662
"SDK1",-10.2562818484668
"DIAPH3",-11.1768675901904
"AGTPBP1",-6.5104815290163
"ACTN2",-6.7310765174677
"CAMSAP2",-0.680089542930589
"EIF5B",-3.57943370040956
"NEK9",-6.78384104787689
"PHLDB1",-4.77641084589516
"SMG7",-4.31417106391172
"DRP2",-8.58261086335394
"LPIN2",3.10274509324329
"DAPK1",-3.83019102865198
"POMGNT1",-8.38657510089432
"C1orf167",-6.9780012721885
"BEST1",-10.0983690561425
"ALS2",-9.55326442322577
"DSTYK",-6.6437909783089
"TLN2",-6.97590556318869
"STAT3",-10.2931198613983
"MLH3",-6.93573825563328
"SMC2",-7.31337625931017
"RANBP2",5.80363655061071
"ATP4A",-9.81277966871501
"OGDHL",-9.09657315376099
"WRN",-6.52445187156705
"TLL2",-9.36351441854349
"CNTN5",-8.52556437667629
"PTPN23",-7.94376157415977
"MYOM1",-11.0601669831761
"BRAF",-8.10295448341196
"NCOA3",-7.31964883013641
"ACTN4",24.7611501393649
"HNRNPUL1",11.6631557589019
"TRPM4",-10.2888304096754
"CNOT1",-8.98266432104118
"MAST4",-6.91175161022888
"POLQ",-12.7314531041006
"MYH9",-9.84701391957304
"ABCD1",-9.15046363539967
"KIAA1549",-1.50319520302143
"NUP210",-9.44742018376951
"GBA2",-3.37351093440492
"PLEKHA5",-4.51187286857579
"ABCB11",-9.7122134070327
"CACNA2D4",-8.16380691887877
"SLK",-7.42647832795303
"ATP2B1",15.4458673180426
"ADGRL3",-11.0676468894567
"COL5A2",-7.58244079945704
"KIF5B",-4.87296308526268
"FANCI",-11.4273687308477
"CNTN2",-6.1539210547686
"CLTCL1",-7.37142566192739
"MAN2B2",-10.1805527135932
"STARD9",-11.6034614747115
"MATN2",-9.07172968747771
"HELLS",-10.1088705956147
"MEN1",-4.05881340388152
"ARAP1",-11.3167886586963
"PPIP5K2",0.974928778273705
"ANO8",-4.65638591406033
"EPHA8",-9.35483028939023
"CDK5RAP2",-5.88201276594669
"CADPS",6.82715487265279
"FNDC1",-9.68819255144999
"FREM2",-9.31786117873945
"INPP5J",-9.96162028682955
"DLEC1",-9.43251687132343
"ACLY",-7.39384965594936
"ABCC12",-8.11760398791302
"SNED1",-11.4250115583493
"BMPR2",-2.5515874505105
"NES",-3.37973089941654
"OTOG",-8.95509057801947
"ITGA3",-6.02056618726633
"CCAR1",-2.05924679043282
"NRCAM",-0.678878874200956
"MAP3K13",-8.50961591799473
"UGGT2",-0.236890414803833
"EZH1",-8.12399487920567
"LPIN1",-5.64137031174922
"WNK2",-8.91212852243664
"ATP11A",-8.79113008041013
"TEX14",-9.52122933319063
"MYPN",-9.59229998348452
"PLXNA1",-3.12884941650407
"DLG5",-1.98409174065389
"ADGRA3",-9.63601881624607
"WDR59",-8.32989429068278
"MAGI2",-5.39719628327083
"ABCB1",-10.9110948373859
"TEX15",-9.35538081816589
"FAM208B",-0.880615950629471
"HECTD1",29.3561289484296
"ANO2",-9.06096676439589
"DHX36",-4.9385566397012
"TPCN2",-6.66360044197996
"GRIA4",-6.09750589070119
"FBLN1",-7.82690348601616
"TICRR",-10.0831546282101
"PIK3R4",-9.04455261167455
"PKDREJ",-6.90564991752538
"WWP2",-8.10713419845221
"FAM208A",-8.44791392114655
"BAIAP3",7.32079547938445
"TJP2",-7.92699565650326
"PLCB3",-6.37100609117744
"EEA1",-7.48652384406081
"TEK",-9.42221148344671
"MAP3K9",-8.70909511125381
"HIRA",-7.22940515385208
"SPTBN4",-8.73227377120202
"ITGA6",-10.9655028036945
"INPP5F",-9.98994001499355
"TBCD",-8.4002491287487
"PDE6B",-10.7609913106825
"PRDM15",-9.42756029925083
"UGT1A1",-9.69541171533788
"PLB1",-9.47568680137152
"EPHA3",-7.32579891785105
"MARF1",-9.67839012577406
"ABCC4",-9.68804340314159
"CCDC88B",-8.52349709174059
"PDE4A",-8.65428982225358
"WDR90",-5.89773135250103
"ABCB5",-9.65851829714805
"KCNQ4",-5.09663321967341
"PTPRB",-7.39200388417963
"MSH5",-6.37180750574326
"TRPV1",-6.22363508750892
"PHRF1",-7.45907312009274
"ABCA10",-6.83122529593828
"GRM2",-9.56862761294683
"HYDIN",-6.6841254712449
"DUOX2",-8.00394090807445
"PLCG1",-8.8742020582104
"GON4L",-9.23378547794995
"ATP2C1",-2.08718622417709
"ATP13A5",-9.47603059530885
"ERCC6",-6.53622576014567
"TMEM67",-9.77231723813463
"UNC13D",-8.12314991319725
"ERC1",-5.22273099600338
"PDE4D",7.71947186167068
"INF2",-10.4574306247966
"ERCC2",-9.33724925438265
"SYTL2",-6.73305675673377
"SLC12A9",-7.86723812255606
"TP73",-8.26893828483656
"SMURF2",-5.87248950254678
"PITPNM1",-6.46940006714822
"MFN2",-6.92513841078827
"FRY",-7.03786118491304
"NCAPD3",-10.2658143029186
"TCIRG1",-11.2720083087071
"GUCY2C",-8.23856498860688
"UBE2O",-1.50583635452062
"PXDN",22.1249814003107
"XDH",-9.14403277893306
"COL24A1",-8.72025238047399
"UBE4B",-7.06954449572594
"MAGI3",-5.62945081862341
"PLCB4",14.1141730126827
"ANO1",-7.170525824006
"DIAPH2",-9.17545965764168
"ATP8B4",-10.1575197340397
"PLCH2",-9.04419977842576
"TET1",-5.04081019144598
"MYH4",-8.94394940349029
"KIAA0556",-9.69746018248509
"RBM25",-4.2233295497429
"ITGA7",-9.39991397577642
"AMPD2",-7.47125326829603
"MAP3K5",-9.62572081334267
"KIF15",-7.13087749907186
"EPHB3",-6.41399035252808
"PCF11",-0.567754714319481
"MAP3K15",-8.38376599305437
"ABL2",-0.815874780088811
"CFAP65",-9.67578695904229
"CAPN1",-7.47087998765383
"NFAT5",-5.3078856958604
"ABCF1",-10.104920318901
"MOV10",-9.94262115703216
"CR1",-10.3144685734198
"PALLD",-6.96000912603092
"LARS",-8.68918032918961
"TLL1",-9.61680160860201
"SPAG9",14.5943080729233
"TBC1D9B",-7.82628627790551
"NUP210L",-6.97857368327182
"JAK1",-5.79092571673016
"LRP2",-12.5395454459937
"ADCY10",-10.031374565996
"RBBP6",-1.57913172995487
"MCF2L",-4.94542362917616
"TRAPPC8",-8.31055418519426
"MED12L",-13.1711674244636
"SUPT5H",-5.86005063078829
"RB1",-10.0423493122087
"AFG3L2",-9.72146843847248
"ROR2",-6.73782270949837
"ITGA10",-9.18703765227566
"SOX6",-6.15782902232476
"ABCC2",-9.66608760384057
"NOS1",-11.1268882055352
"MYO5C",-10.2552469023239
"HK3",-8.95891653236775
"SKOR1",-9.91564729944371
"CRB1",-9.06875361486635
"EHBP1",-4.43303976257871
"TIE1",-6.47760705266283
"NRP2",-7.11745140621874
"NEDD4L",9.41348499915484
"ITGA2B",-7.46901639772878
"RPGRIP1",-7.25027653006139
"MYO6",-6.59512302520529
"TTF2",-11.0276150633707
"TNKS2",-7.28173945033558
"TPP2",-8.07665068641043
"DLG2",-8.17547005980019
"KIF27",-9.20855064847779
"ATP6V0A4",-4.21526194436705
"CCDC180",-5.45014682914266
"CACNA1G",-12.7794118081237
"COL9A1",-5.58879974825374
"IFT122",-9.77737807508333
"VWDE",-9.74875049665088
"RRP12",-7.133790352552
"PFKM",-6.37971027195177
"AKAP6",-5.48853683880332
"NUP160",-7.77230466193262
"DNM3",-3.30683933474554
"HCFC1",-7.04075849752214
"PKD2",-8.38740754377623
"PREX2",-7.50285151154303
"BOD1L1",0.661104865641056
"FRMPD3",-9.00144799791989
"GLI2",-9.92203489182142
"ZSWIM5",-5.18102015034266
"CBLB",-5.4922596635997
"EPHA4",-7.53608715863632
"NOTCH1",-12.8621807772906
"TRPM7",-9.38273074223612
"CTC1",-4.46682188967304
"ATRNL1",-7.95856613222346
"TMPRSS9",-10.0303281944755
"COMP",-7.19805094685664
"SFI1",-9.44381768519509
"POMT1",-6.94726886356072
"DIAPH1",-5.28581455415043
"ABCC11",-8.43239859501067
"TIAM1",-10.4594024312988
"TULP4",21.5720804916682
"PIK3CD",-9.58322368071821
"MEGF10",-9.36115430411015
"CSPG4",0.179532837307561
"FIP1L1",-8.67059683479905
"DDX46",-6.35295158425307
"NKTR",-1.8637736435335
"FLG",-9.84114206166593
"EPHB4",-9.79929973292245
"AARS2",-10.7579403771037
"RAPGEF6",-7.39182670308216
"PDS5B",-4.49409376612754
"LMO7",-10.3600400429789
"CNGB1",-9.51362896978457
"SLIT2",-6.92415259903118
"ANKHD1",-8.94041520010401
"TP63",-10.1521187042164
"HEATR5B",-10.4081966120227
"GAA",-8.36758137583163
"ADAMTS10",-9.57678446278098
"TOPBP1",-6.9319327430544
"JAK2",-6.09402093509393
"INO80",-7.158289541799
"GPR158",-8.33109163594686
"SMC4",-9.0722111166886
"ADCY2",-5.60796346469742
"NVL",-0.209265535453323
"ECE2",-10.3621546124954
"POLE",-12.3338172429181
"PIEZO2",-13.3657657460072
"SUPT16H",1.29366939520297
"MMEL1",-7.34684806500975
"CDK12",-6.16543472864073
"SCN10A",-10.1902353494602
"OTOGL",-11.5130168207267
"SEC23B",-8.11921153785177
"ECEL1",-10.0917274988316
"TACC2",-0.926642604925684
"CCDC88C",-7.46598978998705
"PLEKHA7",-9.22962034824709
"HCN4",-7.4866684408406
"TPCN1",-11.0975115596544
"PARD3",-8.00463308077211
"SPEF2",-7.62081997650128
"FREM1",-8.82299949540028
"FLG2",-10.1643230540815
"PLXNA4",-7.15348136867003
"ARHGEF40",-6.20196748873285
"RC3H2",-7.43103778362246
"NRAP",-10.0069482754304
"NID2",-8.91385631378467
"KCNH1",-8.11959720539533
"PFAS",-9.59571376302767
"CACNA2D2",-6.68489020744603
"HRNR",-9.69661332045794
"FAM186A",-10.2613270216933
"FBLN2",-8.82897439187865
"KDM2B",-5.81391622517576
"DOCK10",-12.4234366976495
"ATM",-10.7555532351893
"SULF1",-6.35811028740427
"AMBRA1",-8.31711666766565
"FGFR4",-7.69999941155823
"TTLL5",-8.65196361794968
"NSD3",-8.69627032831217
"MYH6",-10.9826935096451
"PYGB",-7.44019961845273
"ADCY6",-3.98533762943235
"TTC3",-4.38250093781289
"AEBP1",-9.6014601370666
"CAPN3",-7.2746211224305
"PIK3CB",-10.2290622379178
"NWD2",-8.584349314763
"FRMD4B",-9.54978611476604
"UTP20",-11.0273981447511
"MAPKBP1",-9.44171281407366
"XPO7",-5.85216172960932
"COL1A2",-9.7004488154653
"PTPRF",-6.48182195854911
"GRM3",-7.69969099679328
"SMC1B",-9.52398955999572
"VARS2",-9.07690730902767
"ZGRF1",-9.45086203554193
"TSPOAP1",-10.0899724711739
"ABCA8",-8.38734623790924
"SOS2",-9.19665612304654
"RAPGEF2",-5.88642058224165
"CPT1A",-11.3326214163825
"TIAM2",-9.12302511635094
"CDC42BPG",-8.49160245440125
"CCDC88A",18.386562120227
"RSF1",5.96979046440888
"GRID2",-8.51434852970932
"USP7",-1.45747506556168
"IGSF9B",-7.35550065337782
"IARS",-6.75118821002469
"MET",-10.295524279181
"TRANK1",-9.93477390987935
"PLEKHH1",-5.1177601859313
"JAK3",-10.7080930701244
"CFAP46",-11.8198825423897
"ADAMTS14",-7.5263718645653
"LRP8",-5.12484405205819
"LAMB2",-3.41823253230347
"ADGRL1",-12.6942874694758
"ATR",-7.23674214408712
"CPLANE1",-9.42782065343517
"ROBO3",-7.91758502895581
"SYNM",-5.93456103659167
"AK9",-6.8768066443708
"KIF23",-11.4705233226604
"PTPN21",-6.8523830663256
"DENND4C",-6.74182938514917
"ATG2A",-10.1019729605616
"ADAMTS12",-10.469128770607
"RASGRF2",-10.1635971218409
"MYO1H",-10.2993135363172
"MYO1G",-8.89989712152692
"TOP2A",-9.75765260554793
"FASN",-4.33013669321385
"EXTL3",-7.64337073775603
"SUPT6H",-11.293940935699
"HEPH",-9.28069566992118
"LPA",-10.0396948403474
"MYO9A",-2.3650648941038
"CFTR",-10.1817505146963
"SLC12A1",-6.97296360492114
"ABI3BP",-10.0492816750646
"EIF4G3",-0.608642881063057
"MTCL1",-6.68389107703123
"MKI67",-12.0822875944501
"SEC16A",-8.0413645302899
"ROCK2",-5.62681697323496
"NUP98",-9.42272621582257
"PEAK1",-6.6619480006611
"SULF2",-6.43864877798023
"DHX8",-7.29086181753725
"SCUBE3",-7.38146785552597
"GRM8",-6.04804839341206
"DLC1",-8.78664987566407
"ADAMTS17",-10.9323898238789
"TNS3",-4.8872150855454
"MXRA5",-9.37279397108075
"SF3B3",-5.39645897727642
"UNC13C",-7.95940252387909
"PCM1",3.01455874227459
"ESYT1",-8.26378571910044
"CRB2",-8.58669796365384
"SLC4A7",-5.62393828308691
"NUMA1",-4.2897158270094
"PDCD11",-7.80038503361673
"CC2D2A",-9.83159469152423
"CIT",-12.1789920782067
"KIF16B",-9.26396251283091
"PREX1",-10.6917498679255
"ZC3H13",-7.92817858903725
"MYO1C",-8.55585698142529
"ADCY8",-5.20538420373946
"NUP155",-8.05893929985353
"EPB41L3",-8.25583340302644
"ZNF469",-9.25048129217278
"FN1",-9.84123919108308
"MAP1A",-6.55443447962022
"DNMT1",-9.78362462522243
"CUL9",-8.77030668906826
"GLG1",-5.09247356355292
"NEDD4",-7.20510780279802
"LY75",-6.30385493114548
"NOTCH3",-8.57626388192572
"NUP214",-9.03879458941948
"ATP2A3",-11.0553905533043
"CLCN2",-8.12968746793437
"TNR",-8.63870545817022
"SBF2",-6.14693249007356
"PC",-11.6877032644791
"NEURL4",-9.38764103019579
"HKDC1",-8.5838493541294
"MYO1F",-10.3911905893493
"DOCK11",-10.1959597409781
"WDR11",-6.81768226244792
"ATP13A2",-9.51600921790729
"KCNH6",-10.6075044858125
"TERT",-9.1836784696812
"CFAP44",-10.6703119965113
"MYO5B",-10.9000818869131
"ZFHX4",0.518291938693803
"CADPS2",-5.89777552752294
"ARFGEF3",-10.3929990161978
"DHX38",-8.87919409709603
"CLCN6",-3.29784092476875
"TNS1",-5.84466609699667
"PTPRQ",-7.87896470213465
"MAGI1",-5.49116646276531
"TECPR1",-6.97304576145765
"MAN2A2",7.75275678729938
"NOS3",-10.7512378335582
"CROCC",-7.833081242445
"EHMT2",-13.2648450155715
"PLXNB3",-10.2580914735468
"MAN2B1",-10.8526785051985
"MTMR4",-2.32555946846236
"PLXNB2",-10.1349724416339
"TUT4",-8.85342044384515
"DNAH17",-10.1506910425859
"MYO1A",-5.66550716162876
"ARFGEF2",-9.66745918197016
"ROBO2",20.5176324235542
"NPR2",-4.39770982651815
"INSR",-8.38260481370175
"KIF7",-10.0520054320981
"WDR81",-7.02920524882258
"ATP9B",-11.565272808467
"PCNX3",-4.48886405453326
"PLXND1",-7.21035413219214
"PCNX1",-12.2015162136279
"PTCH2",-8.98256178487218
"ARHGEF11",-3.59249417466008
"PHKB",-6.66355477925093
"CNTNAP5",-5.95458865546684
"PAPPA",-6.3208706813471
"INPPL1",-10.9140078633214
"SHANK1",-10.2951301208168
"ABCA9",-8.13502433726633
"COPA",-4.75265409743398
"AHNAK2",-9.45174064872093
"DNAJC13",-10.4095229424247
"MYO18A",-8.24294403566778
"SI",-6.6297593758705
"DNMT3B",-8.6619706442771
"DIDO1",-9.10360750722728
"ESPL1",-4.2924977287795
"USH2A",-16.0113866523228
"DGKH",15.6653411081334
"DCC",-5.23520140316867
"PRUNE2",-4.88000039341573
"HERC1",38.4502191155755
"SLC4A3",-5.28320019632378
"TJP1",-6.5611203331176
"MYLK",-10.4233215814986
"GREB1",-7.38402690659813
"ALK",-8.95209688284115
"APC2",9.39880423947469
"LTBP1",-12.026213419202
"DNM1",-8.10821067397045
"KIF20B",-10.2476827126452
"ARHGAP21",17.3721970387608
"AHCTF1",-7.46775426423812
"WDR19",-8.58104378631326
"SARDH",-8.53236605730437
"CEP192",-3.44469326309679
"SETDB1",-7.57632475351764
"LCT",-8.98208764829202
"KCNH3",-6.84930840520188
"COL6A1",-6.8414027969049
"DIP2B",-7.92653387934133
"SBNO1",-1.29720001335063
"RTEL1",-9.21134809817036
"LAMC1",-7.94809097158428
"ABCA7",-9.74957592270625
"PTPRK",-9.02214348996648
"PHKA2",-9.85486853478239
"GRM4",-9.40262933871181
"USP32",-9.66698293073876
"NIN",-7.50907012482772
"NFASC",-0.421954168290095
"ANK3",29.9478532730305
"EVPL",-8.27256846460174
"SMCHD1",-7.23942331527822
"RTTN",-10.8790786682538
"ERBB3",-8.36705192451505
"ADGRV1",-12.0235502285406
"RAD54L2",-8.15394395990445
"MYO1B",-7.9711581301617
"ADAMTSL3",-10.5973028018616
"NPHP3",-7.37384779862918
"TG",-11.9297168458636
"CGN",-7.38979587309292
"MYH13",-5.60380152672986
"MYH7B",-10.9097998529416
"SBF1",-4.93297708541984
"ATAD2",-11.6979652664935
"MYO3B",-10.8801965191047
"TANC1",-8.69501794474629
"ERBB2",-10.2401919447049
"GPR179",-11.2485587929488
"ATG2B",-8.24414875840431
"SOS1",23.0423136189599
"PHKA1",-8.02601919581851
"MAST2",5.82135144303737
"COL4A5",-9.86606140546855
"SMG1",-6.34547340520315
"ABCB4",-11.1429021614552
"MYOM2",-9.86655905280685
