"","real.log.BF"
"QSER1",3.98546218766356
"HIPK2",-3.30732450877484
"FBXW7",0.0539444942573744
"ADARB2",-3.79688054553902
"DHX30",-8.11722115804296
"SAMD9L",-6.82400641638881
"PTPN13",9.47398225620407
"MCM3",-10.2201844723588
"QRICH2",-8.61897656444395
"ACADVL",-7.93854458726389
"EIF3A",19.1407778684544
"MCTP1",-9.23251938312081
"HLTF",-4.07213307883607
"NUP133",3.37682521569042
"TARBP1",-6.68730603823832
"PPFIA3",-8.119294265545
"RIPOR1",-8.93475268678849
"GRM6",-6.07544246610884
"SEMA3F",-7.93228527429536
"KIF4B",-8.36598843297439
"AP3B2",-8.5465282726341
"CACNA1C",-6.31805185377218
"PKP4",-10.1494786347117
"CUL5",-7.80960857335519
"RFC1",-5.95546008742477
"OSBP2",-8.56024969776287
"IPO13",-7.81836856234952
"RGS3",-7.77139246542263
"CAND2",-5.2528687582174
"OPLAH",-9.4001313230377
"NDST2",-3.91387680716243
"SIK2",-7.81518657872983
"WDR7",-8.16584985439592
"GALC",-7.9038038386338
"DIS3L2",-6.48930588910485
"TMC2",-7.89255954580018
"OSBPL6",-3.15220713565785
"MUSK",-9.0279758354717
"ERN1",-9.01016240119722
"PPP1R12B",-10.5309991294665
"HIPK3",-6.44505873611036
"PDE8B",-6.86407213423908
"CAPN7",-7.96437696879991
"CHRD",-6.41839093002771
"SLC20A2",-6.3080499568257
"TECPR2",-3.97117705600001
"TNIK",-8.59256283375967
"DES",-7.68797297908253
"OSBPL1A",-8.71796564511434
"PRKCH",-9.27913172856818
"ARHGAP45",-8.98785093792649
"SHROOM2",-5.46422474560515
"CENPE",-10.7441104647523
"AFF1",-6.41004649506188
"IQSEC1",-2.70028332534659
"PRRC2A",-10.3732424792138
"LARP1",-3.5717056446281
"XIRP1",-7.08489073510218
"TTC17",-6.28143889440644
"IRS1",-5.03468059843201
"AGBL5",-8.40341297442362
"PPFIBP1",-6.86960098723907
"NWD1",-7.03551024108417
"PCCB",-8.32867856703789
"PLA2G6",-8.1730084223138
"SMARCAL1",-9.66007232725186
"FHAD1",-8.16369519589817
"ATAD5",-9.37012931502493
"PAXBP1",2.62676412137291
"TNPO1",-3.98302457601036
"MPRIP",-4.74646941452046
"TRIO",33.294662094788
"HMGCR",-3.43522625616701
"TMEM131L",-8.94773534133406
"LRRFIP2",-4.53948815986606
"LRIG1",-4.20451520142085
"TAF1L",-8.81414837895695
"CARD11",-9.52131040256357
"SMG8",-7.35405220515917
"CWC22",-9.14385666673394
"EFCAB5",-9.05091249646919
"GARS",-8.60035549036633
"ARID4A",-5.34050606712528
"ABLIM1",11.5959690543015
"HEATR6",-8.43699124209553
"CR2",-8.9732409936933
"CLIP2",-8.77637519550651
"GOLGB1",-7.81162350188409
"EPC1",0.0455116319027052
"ANKRD52",-5.76034773379967
"POLD1",-11.0345574061878
"GREB1L",-8.55916044812837
"SLC26A9",-9.1265750450599
"REV1",-4.71353971484672
"SKOR2",-9.12773400328048
"NHSL1",-8.14234252229719
"KCNH8",-7.6871510785765
"LRP12",-5.42391445191658
"PDE1C",-1.60863379801063
"POMT2",-7.65236951492883
"KIF20A",-9.8306593372139
"PLEKHG5",-6.01842032106727
"FER1L6",-10.5984115453195
"NYNRIN",-2.06007251744401
"DNAH2",-14.9126939264199
"DISP2",-8.84265445245344
"ZNF451",-5.19192094442042
"EXOC6B",-5.99649358446298
"NOTCH4",-9.27426220510357
"ASTN2",-7.63145945275596
"OCRL",-6.25975431031824
"ANKRD28",-3.61869158379061
"MICAL1",-8.01707407132565
"SGSH",-8.36458052248558
"XPO6",-7.62066298971629
"PAX7",-9.00055245752867
"BCORL1",-8.2110069563233
"EMC1",-4.79882301742519
"RC3H1",-5.38952704251644
"NCAN",-4.51066423905381
"SOGA1",-5.6671562770193
"NDUFS1",-5.85129607510114
"PLEKHG4",-4.68035452547491
"PHF14",-3.5638728169672
"CLCNKB",-9.15580639754653
"RDX",7.81999847732969
"NFXL1",-4.11885210531323
"PPRC1",-5.65715504159411
"ADAM19",-8.2688368165434
"MROH2A",-8.95643491738465
"EPRS",7.85227931455604
"DHX15",-6.77668972331943
"BTBD7",-3.32666990369673
"PTPRM",-6.11979902463696
"DHX34",-6.55054398649268
"CILP2",-8.40572159887999
"ITGAX",-10.9995115909916
"ABCF2",-7.46970256496635
"MTMR11",-8.8572371595223
"MAP3K12",-6.67397631890888
"C2orf16",-3.03182810529669
"ANKRD26",-4.68808116197822
"RP1",-8.87953380270006
"FAM214A",-6.73739106117422
"FZD1",-4.76066202658053
"RELCH",-6.42958725657166
"KIF17",-6.78426708819306
"ERC2",-2.18024458885127
"ZNF646",-3.08554812866987
"NLRP3",-10.0434340436755
"FRMD4A",-5.59240874076702
"MON2",-7.13215964425279
"NOTCH2",-6.19512513210978
"NADSYN1",-8.41785476020534
"NCAM1",2.79441244182692
"MTMR3",-4.92297764796348
"MALRD1",-8.46237793904405
"NFATC2",-9.54392022617619
"UBE4A",3.49448948991525
"KCNB2",-6.50528622005257
"GFPT1",-1.31536557455112
"FNDC3A",-4.99767137852117
"TMTC1",-8.82376035160654
"EFCAB6",-8.83896891896005
"IPO8",-8.30970713659023
"GFPT2",-6.30493710537407
"SLC5A9",-7.69556833087689
"FILIP1",-8.67137744672697
"WDR6",-5.96609641693175
"BMS1",-6.65926478418136
"SCN11A",-7.35609021233587
"MLLT10",-4.31945266250793
"KCNC4",-8.95019964141059
"ZNF850",-10.1796984960802
"WDR60",-1.63171685044809
"WNK4",-9.11497309097236
"EDEM3",-8.09038014257727
"TOP1",-5.33925630081771
"EPHA5",-4.39771464824185
"DDX54",-8.21818650993605
"PDGFRA",-9.46343567053233
"STK10",-9.5813274419722
"ZSWIM6",-2.1571609099111
"HNF1B",-7.76464695318604
"KEAP1",-7.23202222415762
"PLCB2",-9.69819772178936
"MAP3K1",-6.05742087944808
"TRPC5",-8.90562702469775
"LATS1",-6.12661316979332
"ZSWIM8",-6.29164778915163
"SUCO",-2.36621005042079
"FRMPD1",-5.33532078077459
"PLEKHG1",-7.26967896965494
"PARP1",-6.4115534040953
"FAN1",-6.23185480379571
"PLOD1",-6.79290804548574
"HK2",-11.6494115527504
"CEP170B",-6.33908576839792
"NTRK1",-9.29205290343213
"COPB1",-5.7289115357367
"IMPDH1",-9.75541404838863
"ALPK3",-8.91218607736934
"EML4",-8.51660460259001
"PRDM10",-8.06158933865603
"SEC24A",7.15314626824249
"PHLDB2",-7.36187687474765
"EXOSC10",-6.76361276476372
"TDRD6",-8.20689686176639
"TOPAZ1",-9.0248591028382
"KCNH5",-8.01277385141257
"SLC25A13",-8.10766507153474
"PRKCG",-9.00509308130763
"PKLR",-9.27291076934683
"TRPC6",-5.97262023517204
"PARP4",-7.22052717517495
"THBS3",-8.58490836844098
"KIF5A",-8.76890445667853
"IARS2",-5.52451717084191
"IQSEC3",-8.64813173937517
"SND1",-5.82603312137264
"HBS1L",-7.20992628958946
"RASAL3",-11.5439288137817
"SCAF8",4.59451210090644
"PASK",-6.76241486628964
"PANK4",-5.84887279985701
"ABCA5",-4.92338248923482
"ARHGEF10L",-3.71364566170801
"SLC12A2",-5.70542284852402
"ITGA8",-7.92973473813867
"SPG11",-9.10590053232713
"DOP1B",-8.27942761245965
"PTPRU",-8.83698323935364
"GRM1",-8.42777935771721
"GRIP1",-6.75616210823252
"PEX6",-2.63826423924248
"PIK3R1",-4.64985492942984
"PDE6A",-7.10078821378911
"EML6",-11.9825938081571
"DCTN1",-8.74330371366601
"AGAP3",-5.09414513469758
"CAND1",-3.09528767819521
"GRIK4",-8.18559018645283
"TTBK1",-8.35624269767867
"SMARCC1",-5.51000339310874
"CDH4",-4.13753194850913
"PHLPP1",-8.62373638502593
"MYT1",-4.17751262730351
"PAMR1",-5.59803691851308
"NELL1",3.47482724582668
"HR",-8.74189626586622
"PIK3R5",-10.3831726681973
"DIS3L",-10.0799736138546
"LAMA4",-7.798691071279
"EPHA7",-5.78760819747038
"ZNF142",-8.6866484227472
"ALDH1L2",-2.41544654529736
"EPX",-9.07971525911307
"HNF1A",-7.96145718391182
"NFX1",-8.93039669370672
"DGKI",-5.46466952370561
"CUL2",-9.3825530932461
"RBM6",-5.69370449200463
"ANKRD12",-2.67048318191732
"PPP1R13B",-6.61057876600015
"ADAMTSL4",-9.618715836139
"CASR",-7.93523537392779
"GFM1",1.18843222849681
"DDX60L",-8.39081941319034
"PI4KB",-7.59982220453942
"ATP7B",-8.85950515439176
"KAT6A",-5.9311733740969
"RNF40",-9.93825156309534
"OGDH",-7.93483516657725
"SLC5A10",-9.40636610573123
"ITGA2",-8.89379406622739
"LAMC2",-9.08762367040103
"RBM27",-6.20261215718927
"CRNKL1",-7.39531517568347
"DENND5B",-5.54542952551795
"PCSK4",-7.30436026270157
"BCOR",-6.19787734621049
"MTO1",-7.76333588404199
"OGT",-6.35483111426281
"PRSS12",-4.85387058174814
"HDAC6",-5.30464229518817
"EPB41L5",-8.65920460457347
"ARSI",-9.46963439096043
"ERBB4",10.4431657460053
"TNRC6C",-3.72273598993276
"TBC1D31",-4.9837163333055
"CCDC168",-8.3267510202797
"DGKZ",-6.82207045432187
"FGD6",-7.22577167214515
"MAP3K21",-5.05570854297533
"FZD10",-9.71480465727844
"COL6A6",-11.8538785937538
"CENPJ",-6.42667813282607
"RAD54L",-8.3623474311992
"MAP3K6",-6.34760140840758
"PLA2R1",-8.96648604553316
"EPHA1",-9.30541814810711
"VAV1",-11.5533357397359
"KIF19",-7.62523748263389
"EVC2",-9.16872585823981
"YME1L1",-6.34598574992773
"MTREX",-9.33381810793313
"TMPRSS6",-9.37058405815925
"MED14",-5.92216974616525
"DENND4B",-7.53185130467333
"SMC5",-5.98488220693279
"HDLBP",-7.80997604045001
"ZMYM3",-6.54040558118284
"LRP5",-10.8599538459479
"RBL2",-6.87935276350114
"USP28",-6.41327023026327
"NHS",-8.74483344372877
"UHRF1BP1",-4.83572637357061
"POLA1",-6.1737644966916
"PLCG2",-9.63075936642875
"CACNA1A",-9.56120652356774
"MIA3",-6.29342992153266
"WWC1",-8.55815202832818
"DDR2",-5.33866779194441
"NEMF",5.38979438383581
"ERCC3",-6.59257919972658
"AFDN",-8.47831673462016
"EDC4",-6.46720387039397
"TEP1",-9.5078278550281
"RNF20",-7.6992723970979
"STAT5B",-6.2875114542274
"SLC12A5",-6.56251329791924
"GRIN2D",-6.29589582138778
"IGSF9",-6.89548292860501
"MBD1",-7.61768117638611
"PLOD3",-8.28597051524756
"SEMA5A",15.1760899027825
"KIAA1217",-9.59642188920571
"CEP135",-8.25689798901158
"KIFC3",-9.37812989589544
"MAP4K4",6.85627054394041
"BRIP1",-10.5170401880832
"ATP2A2",-5.91047078350622
"CNNM1",-6.6434317239479
"ATP1A4",-8.83653673246615
"COL20A1",-8.97743657853163
"NTRK3",-2.54296297684915
"XRN2",4.53660962881369
"SMARCA5",-6.076624549284
"CLCN5",-4.51381329045918
"BRPF3",-5.8779786386986
"RHBDF1",-9.41981309834352
"PPFIA4",-4.1994077710963
"IDUA",-6.14689791450956
"PIK3C3",-7.84866303914224
"TBC1D9",-5.59243419325199
"NTRK2",-2.50876426856523
"ACTR8",-7.85547633318958
"SIK3",-2.86470047475556
"ATP13A4",-9.37623046020287
"EPHA2",-6.17418820417471
"SH3TC2",-9.1368241557597
"CAPN2",-3.95472226576616
"COL15A1",-7.57804798147116
"KIF4A",-7.13137442013876
"CGNL1",-8.36200024977179
"ABTB2",-8.32917027302638
"RAG1",-9.32957140476809
"MST1",-6.61480139742129
"MYH1",-12.4014110427778
"CARMIL2",-6.67279681388952
"NEK1",-4.9257688657473
"GOLGA3",-2.36508354270682
"WNK3",-1.48957537888366
"SMTN",-6.67109708254525
"TNS2",-9.69731057122401
"GCC2",-5.182182967588
"TOP3A",-9.95758809486267
"USP6",-9.96459838601357
"STAG2",-3.6996790301229
"SPATA5",-10.2175440021715
"TRAPPC9",-10.528779543166
"USP34",9.90623962071404
"IPO5",-6.12599046623683
"EPB41L2",-8.98456817224969
"ELP1",-4.97102285149934
"AMPD3",-8.49280935080751
"GRIN2A",6.33644821639521
"STARD13",-7.42854126835236
"PYGM",-10.8639804007112
"MST1R",-7.75354815135862
"TRPC3",-6.56980444295895
"PRDM2",-6.53251853785251
"ARHGEF1",-9.85209044644328
"GGCX",-9.26987836221073
"ALOX5",-10.0460840002335
"SMG6",-9.74653551537331
"PIK3C2G",-7.79441599013448
"CARMIL3",-6.72109517326211
"PKM",-8.87930213392447
"RAB3GAP2",-6.96673102932023
"PDPR",-7.68823823534995
"ADAMTS18",-9.07021856158629
"MBTPS1",-6.74119509247569
"PRPF3",-8.21243198416629
"TNK2",-6.14137862777474
"ALDH1L1",-9.28555726761678
"SEC31A",-8.15160392743211
"FNDC3B",-2.63301536393443
"OPA1",-8.34277914752502
"TBC1D8",-9.82739521849757
"ARHGEF4",-8.65476367574855
"ZNF407",-10.0547249292489
"INSRR",-11.0381031920853
"ATP6V0A2",-7.68299000371977
"KIAA1549L",-5.86717487065049
"SORCS1",-5.40372912371336
"CUX1",-6.85725601515384
"SBNO2",-7.51019621516326
"ANKS1B",-4.83747435303674
"AATK",-4.18144484844737
"VWCE",-4.36874528817545
"CABIN1",-9.62635683050019
"ACO1",-5.66066070841025
"ITGA11",-7.33765715917103
"EPB41",-4.7709617910368
"MYH10",-7.31931681226924
"RNF31",-9.14297330113881
"CACNA1S",-10.8861793907889
"TPO",-9.55556069069549
"SHROOM3",-9.92264356173039
"CFAP57",-9.06524593195842
"WWP1",-5.84971987594798
"DHTKD1",-6.8085726288466
"GTF3C2",-8.12716123286724
"EGFLAM",-7.78400389428792
"TTC6",-9.38144918062136
"NPHP4",-8.08736804763508
"EDRF1",-8.81384486694935
"ZFR",0.65316588389765
"BRWD3",-6.98512505155414
"MUT",0.862146165373414
"GRIA3",-4.57231500081662
"SDK1",-8.16783179480644
"DIAPH3",-11.1768675901904
"AGTPBP1",-3.89141295944863
"ACTN2",-6.7310765174677
"CAMSAP2",9.37284367449861
"EIF5B",-3.57943370040956
"NEK9",-8.45653604669545
"PHLDB1",-3.03550012431225
"SMG7",-6.16873986138009
"DRP2",-8.58261086335394
"LPIN2",-3.01189309297651
"DAPK1",-2.81559756768529
"POMGNT1",-6.80816717229399
"C1orf167",-9.54829018147789
"BEST1",-10.0983690561425
"ALS2",-7.9341430479444
"DSTYK",-6.6437909783089
"TLN2",-12.8898863390214
"STAT3",-8.73336176354521
"MLH3",-6.93573825563328
"SMC2",-7.31337625931017
"RANBP2",35.4458525637347
"ATP4A",-11.0594969612613
"OGDHL",-7.61760247561957
"WRN",-6.52445187156705
"TLL2",-9.36351441854349
"CNTN5",-8.52556437667629
"PTPN23",-4.28654646698194
"MYOM1",-9.45631313374315
"BRAF",-9.75265060694282
"NCOA3",-7.31964883013641
"ACTN4",13.8890124338333
"HNRNPUL1",-4.02309391145683
"TRPM4",-10.2888304096754
"CNOT1",-10.4795524920632
"MAST4",-8.5353679428261
"POLQ",-6.07111849207045
"MYH9",-7.27890777582694
"ABCD1",-10.5278275871923
"KIAA1549",-1.50319520302143
"NUP210",-9.44742018376951
"GBA2",-5.05688587459696
"PLEKHA5",-4.51187286857579
"ABCB11",-11.1042496400911
"CACNA2D4",-9.90406018709736
"SLK",-4.80073103380881
"ATP2B1",1.14022337390276
"ADGRL3",-11.0676468894567
"COL5A2",-8.86205212118129
"KIF5B",2.11597648026036
"FANCI",-9.72298059878569
"CNTN2",-4.52262871601505
"CLTCL1",-9.13485621031231
"MAN2B2",-6.85472108237146
"STARD9",-5.91361165203975
"MATN2",-9.07172968747771
"HELLS",-10.1088705956147
"MEN1",-8.74281242498059
"ARAP1",-11.3167886586963
"PPIP5K2",-5.20792732457111
"ANO8",-4.65638591406033
"EPHA8",-5.1105709361657
"CDK5RAP2",-5.88201276594669
"CADPS",22.623634780436
"FNDC1",-9.68819255144999
"FREM2",-12.4087204860654
"INPP5J",-7.28129549874438
"DLEC1",-9.43251687132343
"ACLY",-4.74762661514773
"ABCC12",-11.1036004323998
"SNED1",-8.81351037917687
"BMPR2",-2.5515874505105
"NES",-7.7024051356118
"OTOG",-12.1479543960212
"ITGA3",-7.7229865888562
"CCAR1",-4.65404511502956
"NRCAM",-2.33606962577038
"MAP3K13",-11.1514359109576
"UGGT2",-7.2681978003985
"EZH1",-6.56582584722964
"LPIN1",-4.04649165074211
"WNK2",-8.91212852243664
"ATP11A",-10.2333831945145
"TEX14",-9.52122933319063
"MYPN",-7.90236802848932
"PLXNA1",-7.24966305544582
"DLG5",-1.98409174065389
"ADGRA3",-9.63601881624607
"WDR59",-8.32989429068278
"MAGI2",-5.39719628327083
"ABCB1",-8.27095513384033
"TEX15",-9.35538081816589
"FAM208B",10.1737821870437
"HECTD1",19.9280333038967
"ANO2",-9.06096676439589
"DHX36",-4.9385566397012
"TPCN2",-9.8147946230491
"GRIA4",-6.09750589070119
"FBLN1",-10.9638891239104
"TICRR",-7.51588884201141
"PIK3R4",-3.71870038829168
"PKDREJ",-9.51500132920692
"WWP2",-2.17443315032167
"FAM208A",-8.44791392114655
"BAIAP3",1.64240803531653
"TJP2",-7.92699565650326
"PLCB3",-8.17304375975276
"EEA1",-7.48652384406081
"TEK",-9.42221148344671
"MAP3K9",-7.11608203023521
"HIRA",-7.22940515385208
"SPTBN4",-12.0972985384232
"ITGA6",-9.31026959624977
"INPP5F",-9.98994001499355
"TBCD",-10.1284443695818
"PDE6B",-10.7609913106825
"PRDM15",-9.42756029925083
"UGT1A1",-9.69541171533788
"PLB1",-9.47568680137152
"EPHA3",-7.32579891785105
"MARF1",-9.67839012577406
"ABCC4",-4.77123240919616
"CCDC88B",-11.0830165221328
"PDE4A",-8.65428982225358
"WDR90",-5.89773135250103
"ABCB5",-11.1321398210657
"KCNQ4",-6.85176137643641
"PTPRB",-9.92501324825571
"MSH5",-8.1323712627134
"TRPV1",-9.37706318585936
"PHRF1",-10.0627309535127
"ABCA10",-9.45089549308626
"GRM2",-9.56862761294683
"HYDIN",-6.6841254712449
"DUOX2",-11.1474681618939
"PLCG1",-6.29671643616235
"GON4L",-6.66214054531862
"ATP2C1",-3.27499185794633
"ATP13A5",-9.47603059530885
"ERCC6",-9.12313421019964
"TMEM67",-7.10950386061937
"UNC13D",-10.7594244613358
"ERC1",-5.22273099600338
"PDE4D",18.2175048655882
"INF2",-10.4574306247966
"ERCC2",-9.33724925438265
"SYTL2",-6.73305675673377
"SLC12A9",-9.27318068072832
"TP73",-9.70577643540003
"SMURF2",-3.23014366620138
"PITPNM1",-8.08238035333207
"MFN2",-5.47928772646383
"FRY",-7.03786118491304
"NCAPD3",-7.6559861181347
"TCIRG1",-11.2720083087071
"GUCY2C",-9.8207982012573
"UBE2O",-3.11128324203039
"PXDN",5.80492349846371
"XDH",-6.48957938903522
"COL24A1",-5.52074681243402
"UBE4B",-3.59350439899818
"MAGI3",-5.62945081862341
"PLCB4",9.44777928866826
"ANO1",-9.82997619001015
"DIAPH2",-7.53160673487119
"ATP8B4",-5.77792274791918
"PLCH2",-4.75925238555789
"TET1",-5.04081019144598
"MYH4",-13.8681333357051
"KIAA0556",-7.90917933486288
"RBM25",-2.37507830863328
"ITGA7",-9.39991397577642
"AMPD2",-6.02181592797625
"MAP3K5",-9.62572081334267
"KIF15",-7.13087749907186
"EPHB3",-10.590296819727
"PCF11",7.64023334046681
"MAP3K15",-5.75331057012557
"ABL2",-7.80605702304194
"CFAP65",-7.10906276243354
"CAPN1",-4.01311611018055
"NFAT5",-2.72869616683178
"ABCF1",-11.6974646539124
"MOV10",-9.94262115703216
"CR1",-8.5423012147541
"PALLD",-6.96000912603092
"LARS",-7.06644315460062
"TLL1",-6.1924700619215
"SPAG9",8.31695525590197
"TBC1D9B",-7.82628627790551
"NUP210L",-9.54963992485477
"JAK1",-5.79092571673016
"LRP2",-13.6579760560345
"ADCY10",-10.031374565996
"RBBP6",-6.00008441996861
"MCF2L",-4.94542362917616
"TRAPPC8",-8.31055418519426
"MED12L",-13.1711674244636
"SUPT5H",-4.25536416244212
"RB1",-10.0423493122087
"AFG3L2",-6.50167419954123
"ROR2",-8.39424628141929
"ITGA10",-9.18703765227566
"SOX6",-3.48047841243558
"ABCC2",-9.66608760384057
"NOS1",-9.656132700219
"MYO5C",-11.41907711597
"HK3",-8.95891653236775
"SKOR1",-9.91564729944371
"CRB1",-9.06875361486635
"EHBP1",-4.43303976257871
"TIE1",-9.13298589464469
"NRP2",-7.11745140621874
"NEDD4L",16.6580328068105
"ITGA2B",-6.48198581677286
"RPGRIP1",-9.84960052312956
"MYO6",-2.55318819653326
"TTF2",-9.38950332019673
"TNKS2",-3.02132432805404
"TPP2",-8.07665068641043
"DLG2",-6.45627041058453
"KIF27",-9.20855064847779
"ATP6V0A4",-10.0679683680805
"CCDC180",-5.45014682914266
"CACNA1G",-11.7323290032228
"COL9A1",-8.24615158266652
"IFT122",-7.13312732871206
"VWDE",-5.43370804102034
"RRP12",-9.76584131359489
"PFKM",-9.06018508113628
"AKAP6",-5.48853683880332
"NUP160",-7.77230466193262
"DNM3",-4.82292773459243
"HCFC1",-7.04075849752214
"PKD2",-5.75981967168786
"PREX2",-7.50285151154303
"BOD1L1",11.614806474152
"FRMPD3",-9.00144799791989
"GLI2",-6.68397036316322
"ZSWIM5",-4.2263464962053
"CBLB",-5.4922596635997
"EPHA4",-4.88434393835632
"NOTCH1",-12.8621807772906
"TRPM7",-9.38273074223612
"CTC1",-9.78997685085836
"ATRNL1",-7.95856613222346
"TMPRSS9",-5.1263684205557
"COMP",-8.73894768837235
"SFI1",-9.44381768519509
"POMT1",-6.94726886356072
"DIAPH1",-7.9269672673059
"ABCC11",-7.35356641711244
"TIAM1",-10.4594024312988
"TULP4",8.07739623919879
"PIK3CD",-6.42879161281539
"MEGF10",-9.36115430411015
"CSPG4",5.64279775184985
"FIP1L1",-8.67059683479905
"DDX46",-4.6712670170651
"NKTR",-4.43215963388224
"FLG",-12.2156821358931
"EPHB4",-7.14842949725917
"AARS2",-10.7579403771037
"RAPGEF6",-7.39182670308216
"PDS5B",-4.49409376612754
"LMO7",-7.78977760818942
"CNGB1",-9.51362896978457
"SLIT2",-8.31352305003115
"ANKHD1",-9.97795952575012
"TP63",-10.1521187042164
"HEATR5B",-1.63341024489656
"GAA",-11.3830550808173
"ADAMTS10",-9.57678446278098
"TOPBP1",-6.04742529249884
"JAK2",-7.16087301312097
"INO80",-10.2083246458117
"GPR158",-8.33109163594686
"SMC4",-7.46988723038165
"ADCY2",-7.05899622607283
"NVL",-5.63133785327414
"ECE2",-4.97855387212606
"POLE",-5.82923235940476
"PIEZO2",-9.54876174818423
"SUPT16H",10.8928250612805
"MMEL1",-8.46653797865099
"CDK12",-4.45194351974956
"SCN10A",-11.5967127898763
"OTOGL",-8.97141657354561
"SEC23B",-6.60121413303688
"ECEL1",-10.0917274988316
"TACC2",-6.08569346252921
"CCDC88C",-4.89684476102361
"PLEKHA7",-9.22962034824709
"HCN4",-8.83114154020492
"TPCN1",-6.97399295454612
"PARD3",-6.20857152899952
"SPEF2",-7.62081997650128
"FREM1",-8.82299949540028
"FLG2",-10.1643230540815
"PLXNA4",-4.5756165774154
"ARHGEF40",-8.75003147260579
"RC3H2",-5.76965393840436
"NRAP",-10.0069482754304
"NID2",-8.91385631378467
"KCNH1",-6.74213261714828
"PFAS",-9.59571376302767
"CACNA2D2",-4.04871926316778
"HRNR",-9.69661332045794
"FAM186A",-10.2613270216933
"FBLN2",-10.332459056774
"KDM2B",-7.45817564491211
"DOCK10",-10.8218971479743
"ATM",-7.27293400476284
"SULF1",-7.97151253310713
"AMBRA1",-5.68183199797476
"FGFR4",-8.91092611026726
"TTLL5",-8.65196361794968
"NSD3",-11.6519056853596
"MYH6",-7.12969978402962
"PYGB",-7.44019961845273
"ADCY6",-6.92630386078489
"TTC3",-2.51840036230326
"AEBP1",-9.6014601370666
"CAPN3",-10.3019337706365
"PIK3CB",-7.60454362046698
"NWD2",-8.584349314763
"FRMD4B",-9.54978611476604
"UTP20",-11.0273981447511
"MAPKBP1",-9.44171281407366
"XPO7",-7.47285638621353
"COL1A2",-8.44789668856912
"PTPRF",-5.03980276898166
"GRM3",-6.29086783041169
"SMC1B",-9.52398955999572
"VARS2",-7.20941160616692
"ZGRF1",-4.21033743771824
"TSPOAP1",-10.0899724711739
"ABCA8",-10.0175068368933
"SOS2",-9.19665612304654
"RAPGEF2",-4.20319232186949
"CPT1A",-11.3326214163825
"TIAM2",-6.5323143592186
"CDC42BPG",-10.1884296854929
"CCDC88A",11.6797330367582
"RSF1",8.67472629686067
"GRID2",-6.93813466799807
"USP7",-5.75337437556809
"IGSF9B",-9.96487945567775
"IARS",-4.12765806686163
"MET",-10.295524279181
"TRANK1",-8.25647671847936
"PLEKHH1",-6.12227616466957
"JAK3",-9.19749178840116
"CFAP46",-11.8198825423897
"ADAMTS14",-7.5263718645653
"LRP8",-3.70209685387493
"LAMB2",-8.58041986579424
"ADGRL1",-11.4535389473939
"ATR",-11.2476418362796
"CPLANE1",-11.8936567481226
"ROBO3",-7.91758502895581
"SYNM",-7.50577458909695
"AK9",-8.61315427881062
"KIF23",-8.86373662353314
"PTPN21",-5.16077331710214
"DENND4C",-5.84137887361901
"ATG2A",-10.1019729605616
"ADAMTS12",-8.84951066032041
"RASGRF2",-7.54915965197225
"MYO1H",-7.65383432681308
"MYO1G",-7.72061660824011
"TOP2A",-9.75765260554793
"FASN",-5.02333104515646
"EXTL3",-4.87518595506994
"SUPT6H",-11.293940935699
"HEPH",-9.28069566992118
"LPA",-10.0396948403474
"MYO9A",-7.44619350379285
"CFTR",-7.11048049950645
"SLC12A1",-8.21236298983001
"ABI3BP",-7.50134920982465
"EIF4G3",25.7790271238855
"MTCL1",-9.25232366938965
"MKI67",-12.0822875944501
"SEC16A",-8.0413645302899
"ROCK2",-5.62681697323496
"NUP98",-6.83205664285691
"PEAK1",-5.75388022087516
"SULF2",-6.43864877798023
"DHX8",-9.88699255499012
"SCUBE3",-7.38146785552597
"GRM8",-8.71951384183987
"DLC1",-8.78664987566407
"ADAMTS17",-10.9323898238789
"TNS3",-9.03896281622323
"MXRA5",-9.37279397108075
"SF3B3",-8.01626223591664
"UNC13C",-9.13089087309972
"PCM1",3.01455874227459
"ESYT1",-7.33046062395566
"CRB2",-10.0344688676213
"SLC4A7",-5.62393828308691
